3465,2011/5/29,2,0,5,6,0,0,0,2,0.62,0.5606,0.88,0.194,15
3023,2011/5/10,2,0,5,20,0,2,1,1,0.54,0.5152,0.6,0.1343,291
3523,2011/5/31,2,0,5,16,0,2,1,1,0.9,0.8333,0.39,0.1343,249
1614,2011/3/12,1,0,3,17,0,6,0,1,0.46,0.4545,0.44,0.3284,213
2728,2011/4/28,2,0,4,13,0,4,1,2,0.62,0.5758,0.83,0.2985,121
5496,2011/8/21,3,0,8,21,0,0,0,1,0.7,0.6667,0.79,0.2537,138
3272,2011/5/21,2,0,5,5,0,6,0,1,0.46,0.4545,0.88,0.1045,5
2241,2011/4/8,2,0,4,5,0,5,1,2,0.32,0.3182,0.87,0.194,9
6961,2011/10/22,4,0,10,15,0,6,0,1,0.48,0.4697,0.51,0.2239,382
1886,2011/3/24,2,0,3,8,0,4,1,3,0.26,0.2273,1,0.2985,124
4924,2011/7/29,3,0,7,1,0,5,1,1,0.74,0.7121,0.79,0.1343,34
3644,2011/6/5,2,0,6,17,0,0,0,1,0.74,0.6667,0.51,0,390
5748,2011/9/1,3,0,9,22,0,4,1,2,0.66,0.6212,0.57,0.2239,179
1489,2011/3/7,1,0,3,9,0,1,1,1,0.22,0.1818,0.64,0.4627,134
8478,2011/12/24,1,0,12,21,0,6,0,1,0.26,0.2576,0.56,0.1642,19
2306,2011/4/10,2,0,4,22,0,0,0,1,0.44,0.4394,0.94,0.2537,57
5661,2011/8/29,3,0,8,7,0,1,1,1,0.6,0.6061,0.6,0.2239,284
6026,2011/9/13,3,0,9,15,0,2,1,1,0.74,0.6667,0.51,0.2985,180
2240,2011/4/8,2,0,4,4,0,5,1,2,0.34,0.3333,0.86,0.1343,1
1890,2011/3/24,2,0,3,12,0,4,1,2,0.3,0.2727,0.7,0.3284,94
7726,2011/11/23,4,0,11,12,0,3,1,1,0.48,0.4697,0.55,0.4179,160
1935,2011/3/26,2,0,3,9,0,6,0,1,0.24,0.2424,0.41,0.1343,100
1596,2011/3/11,1,0,3,23,0,5,1,1,0.3,0.2879,0.52,0.2537,37
975,2011/2/13,1,0,2,6,0,0,0,2,0.2,0.2121,0.69,0.1343,5
677,2011/1/31,1,0,1,12,0,1,1,2,0.18,0.2121,0.55,0.1045,68
5366,2011/8/16,3,0,8,11,0,2,1,1,0.74,0.6667,0.51,0.2239,150
1838,2011/3/22,2,0,3,7,0,2,1,2,0.4,0.4091,0.76,0.1045,136
3803,2011/6/12,2,0,6,8,0,0,0,1,0.7,0.6667,0.74,0,92
3026,2011/5/10,2,0,5,23,0,2,1,2,0.52,0.5,0.59,0.1343,81
3638,2011/6/5,2,0,6,11,0,0,0,2,0.64,0.6061,0.69,0.1045,335
4420,2011/7/8,3,0,7,1,0,5,1,1,0.72,0.697,0.79,0,34
4217,2011/6/29,3,0,6,14,0,3,1,1,0.8,0.697,0.31,0.194,188
6699,2011/10/11,4,0,10,16,0,2,1,2,0.6,0.5909,0.73,0.1642,320
3356,2011/5/24,2,0,5,17,0,2,1,1,0.7,0.6515,0.61,0.1045,548
4999,2011/8/1,3,0,8,4,0,1,1,1,0.66,0.6061,0.83,0.1343,4
1696,2011/3/16,1,0,3,7,0,3,1,2,0.3,0.2879,0.93,0.194,111
1569,2011/3/10,1,0,3,19,0,4,1,3,0.44,0.4394,0,0.5821,56
3974,2011/6/19,2,0,6,11,0,0,0,2,0.72,0.6667,0.58,0.0896,377
6757,2011/10/14,4,0,10,2,0,5,1,1,0.56,0.5303,0.94,0.1642,6
7937,2011/12/2,4,0,12,8,0,5,1,1,0.24,0.2879,0.87,0,445
14,2011/1/1,1,0,1,13,0,6,0,2,0.46,0.4545,0.72,0.2985,94
755,2011/2/3,1,0,2,20,0,4,1,1,0.2,0.2273,0.47,0.0896,109
1213,2011/2/23,1,0,2,14,0,3,1,1,0.32,0.3333,0.29,0.1045,78
7619,2011/11/19,4,0,11,1,0,6,0,1,0.26,0.2273,0.52,0.2985,35
5530,2011/8/23,3,0,8,7,0,2,1,1,0.6,0.6212,0.49,0.194,344
929,2011/2/11,1,0,2,7,0,5,1,1,0.08,0.1667,0.73,0,74
564,2011/1/25,1,0,1,16,0,2,1,2,0.32,0.3485,0.42,0,116
8428,2011/12/22,1,0,12,19,0,4,1,2,0.44,0.4394,0.62,0,142
1125,2011/2/19,1,0,2,14,0,6,0,1,0.46,0.4545,0.15,0.6567,196
1527,2011/3/8,1,0,3,23,0,2,1,1,0.28,0.2727,0.61,0.194,41
388,2011/1/17,1,0,1,15,1,1,0,2,0.2,0.2121,0.47,0.1642,93
5824,2011/9/5,3,0,9,2,1,1,0,2,0.68,0.6364,0.79,0.1642,39
3856,2011/6/14,2,0,6,13,0,2,1,1,0.64,0.6212,0.44,0.2239,209
3516,2011/5/31,2,0,5,9,0,2,1,1,0.8,0.7576,0.55,0.1343,175
5624,2011/8/27,3,0,8,5,0,6,0,2,0.7,0.6667,0.84,0.2985,12
3849,2011/6/14,2,0,6,6,0,2,1,1,0.54,0.5152,0.56,0.2985,113
2886,2011/5/5,2,0,5,3,0,4,1,1,0.34,0.3182,0.66,0.2537,4
8475,2011/12/24,1,0,12,18,0,6,0,1,0.3,0.3182,0.42,0.0896,35
7187,2011/11/1,4,0,11,1,0,2,1,1,0.36,0.3485,0.81,0.1343,11
6284,2011/9/24,4,0,9,9,0,6,0,2,0.6,0.5455,0.88,0.0896,175
5022,2011/8/2,3,0,8,3,0,2,1,1,0.66,0.6212,0.74,0.194,5
4740,2011/7/21,3,0,7,9,0,4,1,2,0.8,0.8182,0.75,0.2537,200
3077,2011/5/13,2,0,5,2,0,5,1,2,0.5,0.4848,0.88,0.1343,11
2569,2011/4/21,2,0,4,22,0,4,1,1,0.42,0.4242,0.38,0.0896,137
4705,2011/7/19,3,0,7,22,0,2,1,1,0.74,0.7121,0.74,0,156
4467,2011/7/10,3,0,7,0,0,0,0,1,0.7,0.6515,0.61,0.1642,154
7868,2011/11/29,4,0,11,11,0,2,1,3,0.5,0.4848,0.88,0.2985,11
4805,2011/7/24,3,0,7,2,0,0,0,1,0.8,0.7879,0.63,0.0896,60
1936,2011/3/26,2,0,3,10,0,6,0,1,0.26,0.2576,0.41,0.1642,125
5049,2011/8/3,3,0,8,6,0,3,1,3,0.72,0.6818,0.66,0.4925,110
5195,2011/8/9,3,0,8,8,0,2,1,1,0.74,0.697,0.66,0,392
3320,2011/5/23,2,0,5,5,0,1,1,2,0.54,0.5152,0.94,0,11
6344,2011/9/26,4,0,9,21,0,1,1,1,0.64,0.5758,0.89,0.1343,182
8125,2011/12/10,4,0,12,4,0,6,0,2,0.26,0.2727,0.65,0.1045,3
2338,2011/4/12,2,0,4,7,0,2,1,2,0.54,0.5152,0.68,0.2239,189
6017,2011/9/13,3,0,9,6,0,2,1,1,0.56,0.5303,0.88,0.1045,122
3163,2011/5/16,2,0,5,16,0,1,1,3,0.6,0.5758,0.78,0.2537,226
5717,2011/8/31,3,0,8,15,0,3,1,1,0.74,0.6515,0.4,0.1343,172
3218,2011/5/18,2,0,5,23,0,3,1,1,0.52,0.5,0.94,0.0896,59
5460,2011/8/20,3,0,8,9,0,6,0,1,0.7,0.6515,0.65,0,190
6785,2011/10/15,4,0,10,6,0,6,0,1,0.4,0.4091,0.71,0,20
5147,2011/8/7,3,0,8,8,0,0,0,1,0.72,0.697,0.79,0.194,89
3879,2011/6/15,2,0,6,12,0,3,1,1,0.7,0.6364,0.34,0.2239,211
1017,2011/2/15,1,0,2,0,0,2,1,1,0.3,0.2727,0.49,0.4179,19
6563,2011/10/6,4,0,10,0,0,4,1,1,0.5,0.4848,0.72,0.194,40
5308,2011/8/14,3,0,8,1,0,0,0,3,0.64,0.5758,0.89,0.2239,73
4655,2011/7/17,3,0,7,20,0,0,0,1,0.76,0.7121,0.58,0.2537,262
4258,2011/7/1,3,0,7,7,0,5,1,1,0.66,0.6212,0.54,0.1045,243
5829,2011/9/5,3,0,9,7,1,1,0,1,0.66,0.6212,0.74,0.1642,41
3358,2011/5/24,2,0,5,19,0,2,1,1,0.66,0.6212,0.74,0.194,355
5843,2011/9/5,3,0,9,21,1,1,0,2,0.66,0.5909,0.94,0.2985,60
1220,2011/2/23,1,0,2,21,0,3,1,1,0.24,0.2879,0.48,0,91
4236,2011/6/30,3,0,6,9,0,4,1,1,0.7,0.6364,0.42,0.2239,260
3414,2011/5/27,2,0,5,3,0,5,1,1,0.66,0.6212,0.65,0.0896,12
8288,2011/12/16,4,0,12,23,0,5,1,2,0.3,0.303,0.49,0.1343,75
239,2011/1/11,1,0,1,7,0,2,1,2,0.16,0.2273,0.55,0,99
6484,2011/10/2,4,0,10,17,0,0,0,3,0.36,0.3485,0.87,0.1642,167
3330,2011/5/23,2,0,5,15,0,1,1,2,0.72,0.6818,0.62,0.4478,176
500,2011/1/22,1,0,1,21,0,6,0,1,0.06,0.1061,0.41,0.0896,39
2339,2011/4/12,2,0,4,8,0,2,1,3,0.48,0.4697,0.88,0.3881,226
8149,2011/12/11,4,0,12,4,0,0,0,1,0.16,0.1667,0.59,0.1642,5
639,2011/1/29,1,0,1,21,0,6,0,1,0.18,0.2121,0.74,0.0896,36
7437,2011/11/11,4,0,11,11,1,5,0,1,0.34,0.2879,0.42,0.4925,170
5560,2011/8/24,3,0,8,13,0,3,1,1,0.76,0.6818,0.48,0.4179,236
4939,2011/7/29,3,0,7,16,0,5,1,1,0.96,0.8636,0.3,0.3881,233
3441,2011/5/28,2,0,5,6,0,6,0,1,0.58,0.5455,0.83,0.2537,19
1137,2011/2/20,1,0,2,2,0,0,0,1,0.24,0.197,0.41,0.5522,17
3352,2011/5/24,2,0,5,13,0,2,1,1,0.78,0.697,0.46,0.2537,190
2079,2011/4/1,2,0,4,11,0,5,1,1,0.32,0.2879,0.61,0.3582,89
6025,2011/9/13,3,0,9,14,0,2,1,1,0.74,0.6667,0.51,0.3284,190
1044,2011/2/16,1,0,2,5,0,3,1,1,0.2,0.197,0.47,0.194,5
8161,2011/12/11,4,0,12,16,0,0,0,1,0.3,0.3333,0.26,0,206
513,2011/1/23,1,0,1,11,0,0,0,1,0.14,0.1364,0.43,0.2239,99
3534,2011/6/1,2,0,6,3,0,3,1,1,0.68,0.6364,0.89,0.194,6
811,2011/2/6,1,0,2,5,0,0,0,1,0.26,0.2576,0.6,0.2239,1
669,2011/1/31,1,0,1,4,0,1,1,1,0.2,0.197,0.59,0.2239,2
4901,2011/7/28,3,0,7,2,0,4,1,1,0.72,0.6667,0.54,0.1045,7
6616,2011/10/8,4,0,10,5,0,6,0,1,0.42,0.4242,0.88,0.1045,8
315,2011/1/14,1,0,1,14,0,5,1,1,0.22,0.2121,0.41,0.2836,64
1816,2011/3/21,2,0,3,9,0,1,1,2,0.34,0.303,0.81,0.3284,127
2156,2011/4/4,2,0,4,16,0,1,1,1,0.76,0.6515,0.22,0.5224,189
4871,2011/7/26,3,0,7,20,0,2,1,1,0.8,0.7273,0.46,0.2537,290
4218,2011/6/29,3,0,6,15,0,3,1,1,0.82,0.7121,0.3,0.1642,189
5071,2011/8/4,3,0,8,4,0,4,1,2,0.68,0.6364,0.89,0,7
5471,2011/8/20,3,0,8,20,0,6,0,1,0.74,0.6818,0.62,0.2239,248
1383,2011/3/2,1,0,3,21,0,3,1,1,0.34,0.2879,0.29,0.4627,71
8384,2011/12/20,4,0,12,23,0,2,1,2,0.38,0.3939,0.62,0,53
4365,2011/7/5,3,0,7,18,0,2,1,1,0.8,0.7576,0.55,0.1642,496
3938,2011/6/17,2,0,6,23,0,5,1,1,0.62,0.5758,0.83,0.1343,178
4280,2011/7/2,3,0,7,5,0,6,0,1,0.58,0.5455,0.73,0.1045,14
4337,2011/7/4,3,0,7,14,1,1,0,1,0.8,0.7273,0.46,0,408
4704,2011/7/19,3,0,7,21,0,2,1,1,0.74,0.7121,0.74,0.1343,241
274,2011/1/12,1,0,1,20,0,3,1,1,0.16,0.1364,0.5,0.3284,56
7775,2011/11/25,4,0,11,13,0,5,1,1,0.5,0.4848,0.45,0.2239,283
3435,2011/5/28,2,0,5,0,0,6,0,1,0.58,0.5455,0.88,0.1343,94
1374,2011/3/2,1,0,3,12,0,3,1,1,0.4,0.4091,0.43,0.194,82
8062,2011/12/7,4,0,12,13,0,3,1,3,0.44,0.4394,1,0.194,33
8112,2011/12/9,4,0,12,15,0,5,1,1,0.38,0.3939,0.46,0.2836,189
5980,2011/9/11,3,0,9,16,0,0,0,1,0.72,0.6667,0.51,0.2985,483
5838,2011/9/5,3,0,9,16,1,1,0,2,0.68,0.6364,0.79,0.2836,284
1100,2011/2/18,1,0,2,13,0,5,1,1,0.6,0.6212,0.43,0.194,176
5579,2011/8/25,3,0,8,8,0,4,1,2,0.7,0.6667,0.74,0.2985,484
8463,2011/12/24,1,0,12,6,0,6,0,2,0.3,0.303,0.75,0.1642,10
2737,2011/4/28,2,0,4,22,0,4,1,1,0.54,0.5152,0.45,0.1642,153
1031,2011/2/15,1,0,2,15,0,2,1,1,0.34,0.3333,0.19,0.1642,85
7719,2011/11/23,4,0,11,5,0,3,1,2,0.46,0.4545,0.94,0.194,17
398,2011/1/18,1,0,1,13,0,2,1,2,0.2,0.197,0.86,0.2239,22
8133,2011/12/10,4,0,12,12,0,6,0,1,0.32,0.2879,0.45,0.4179,283
6202,2011/9/20,3,0,9,23,0,2,1,1,0.56,0.5303,0.94,0,81
3148,2011/5/16,2,0,5,1,0,1,1,1,0.52,0.5,0.94,0.1343,14
3513,2011/5/31,2,0,5,6,0,2,1,1,0.68,0.6364,0.79,0.0896,109
4592,2011/7/15,3,0,7,5,0,5,1,1,0.6,0.5909,0.73,0.1343,23
2251,2011/4/8,2,0,4,15,0,5,1,3,0.34,0.3182,0.87,0.2239,25
2904,2011/5/5,2,0,5,21,0,4,1,1,0.5,0.4848,0.36,0.194,180
8029,2011/12/6,4,0,12,4,0,2,1,3,0.46,0.4545,0.88,0.2239,7
2044,2011/3/31,2,0,3,0,0,4,1,3,0.24,0.2273,0.93,0.2239,3
739,2011/2/3,1,0,2,3,0,4,1,1,0.18,0.1667,0.43,0.2537,1
5280,2011/8/12,3,0,8,21,0,5,1,1,0.7,0.6515,0.48,0.1343,226
7835,2011/11/28,4,0,11,1,0,1,1,1,0.46,0.4545,0.77,0.2985,13
4209,2011/6/29,3,0,6,6,0,3,1,1,0.66,0.6212,0.69,0.2985,116
337,2011/1/15,1,0,1,12,0,6,0,1,0.24,0.2273,0.48,0.2239,89
7181,2011/10/31,4,0,10,19,0,1,1,1,0.4,0.4091,0.66,0.0896,238
7512,2011/11/14,4,0,11,14,0,1,1,1,0.62,0.6212,0.46,0.4478,185
2999,2011/5/9,2,0,5,20,0,1,1,1,0.54,0.5152,0.49,0.194,239
2465,2011/4/17,2,0,4,14,0,0,0,1,0.52,0.5,0.34,0.3881,361
729,2011/2/2,1,0,2,17,0,3,1,1,0.36,0.3182,0.53,0.5224,190
8248,2011/12/15,4,0,12,7,0,4,1,1,0.32,0.3182,0.7,0.194,258
82,2011/1/4,1,0,1,13,0,2,1,1,0.24,0.2273,0.56,0.194,97
499,2011/1/22,1,0,1,20,0,6,0,1,0.06,0.0758,0.45,0.1642,45
1076,2011/2/17,1,0,2,13,0,4,1,1,0.54,0.5152,0.34,0.2239,123
3109,2011/5/14,2,0,5,10,0,6,0,2,0.52,0.5,0.94,0.1642,167
5670,2011/8/29,3,0,8,16,0,1,1,1,0.72,0.6515,0.42,0.1642,282
5951,2011/9/10,3,0,9,11,0,6,0,1,0.72,0.6818,0.62,0.2537,360
170,2011/1/8,1,0,1,8,0,6,0,3,0.16,0.1818,0.93,0.1045,15
5694,2011/8/30,3,0,8,16,0,2,1,1,0.74,0.6515,0.37,0.1642,337
262,2011/1/12,1,0,1,8,0,3,1,1,0.16,0.1667,0.59,0.1642,128
3396,2011/5/26,2,0,5,9,0,4,1,1,0.72,0.6818,0.7,0.1642,216
7029,2011/10/25,4,0,10,11,0,2,1,1,0.52,0.5,0.48,0.2836,166
1381,2011/3/2,1,0,3,19,0,3,1,1,0.4,0.4091,0.28,0.5224,150
7621,2011/11/19,4,0,11,3,0,6,0,1,0.26,0.2424,0.48,0.2537,15
1842,2011/3/22,2,0,3,11,0,2,1,1,0.44,0.4394,0.51,0.3284,86
7178,2011/10/31,4,0,10,16,0,1,1,1,0.42,0.4242,0.54,0.1642,272
6924,2011/10/21,4,0,10,2,0,5,1,1,0.38,0.3939,0.66,0.1642,18
546,2011/1/24,1,0,1,21,0,1,1,1,0.14,0.1515,0.63,0.1642,59
380,2011/1/17,1,0,1,7,1,1,0,2,0.16,0.1818,0.5,0.1343,13
1552,2011/3/10,1,0,3,0,0,4,1,3,0.34,0.3182,0,0.2537,3
3901,2011/6/16,2,0,6,10,0,4,1,2,0.66,0.6212,0.61,0.2537,121
6374,2011/9/28,4,0,9,3,0,3,1,2,0.6,0.5152,0.94,0.0896,3
6722,2011/10/12,4,0,10,15,0,3,1,3,0.54,0.5152,0.94,0.2537,45
4081,2011/6/23,3,0,6,22,0,4,1,2,0.7,0.6667,0.74,0.2239,162
6271,2011/9/23,4,0,9,20,0,5,1,1,0.6,0.5152,0.94,0,179
6572,2011/10/6,4,0,10,9,0,4,1,1,0.46,0.4545,0.63,0.194,208
8239,2011/12/14,4,0,12,22,0,3,1,1,0.34,0.3333,0.66,0.1642,104
7025,2011/10/25,4,0,10,7,0,2,1,1,0.4,0.4091,0.76,0.194,314
2402,2011/4/14,2,0,4,23,0,4,1,1,0.46,0.4545,0.59,0.1045,47
972,2011/2/13,1,0,2,2,0,0,0,2,0.2,0.2273,0.75,0.0896,20
1206,2011/2/23,1,0,2,7,0,3,1,1,0.12,0.1515,0.54,0.1343,96
21,2011/1/1,1,0,1,20,0,6,0,2,0.4,0.4091,0.87,0.2537,36
5462,2011/8/20,3,0,8,11,0,6,0,1,0.72,0.6667,0.58,0,338
2312,2011/4/11,2,0,4,5,0,1,1,1,0.46,0.4545,0.94,0.194,13
4893,2011/7/27,3,0,7,18,0,3,1,1,0.82,0.7121,0.28,0.1045,541
8036,2011/12/6,4,0,12,11,0,2,1,3,0.46,0.4545,0.94,0.2537,32
8596,2011/12/29,1,0,12,22,0,4,1,1,0.28,0.2879,0.65,0.1343,55
1389,2011/3/3,1,0,3,3,0,4,1,1,0.2,0.1667,0.27,0.4627,1
1210,2011/2/23,1,0,2,11,0,3,1,1,0.24,0.2576,0.41,0.1045,69
526,2011/1/24,1,0,1,0,0,1,1,1,0.06,0.0606,0.41,0.194,7
6252,2011/9/23,4,0,9,1,0,5,1,2,0.6,0.5,1,0,31
7285,2011/11/5,4,0,11,3,0,6,0,1,0.3,0.2727,0.52,0.2985,8
2852,2011/5/3,2,0,5,17,0,2,1,1,0.7,0.6515,0.54,0.4627,517
1832,2011/3/22,2,0,3,1,0,2,1,1,0.42,0.4242,1,0.1343,19
3661,2011/6/6,2,0,6,10,0,1,1,1,0.72,0.6667,0.51,0.2239,95
6230,2011/9/22,3,0,9,3,0,4,1,2,0.6,0.5152,0.94,0.0896,12
6783,2011/10/15,4,0,10,4,0,6,0,1,0.42,0.4242,0.67,0.1343,6
2718,2011/4/28,2,0,4,3,0,4,1,2,0.64,0.5909,0.78,0.3881,3
3070,2011/5/12,2,0,5,19,0,4,1,2,0.6,0.6061,0.64,0.194,364
5564,2011/8/24,3,0,8,17,0,3,1,1,0.76,0.697,0.52,0.3582,567
1999,2011/3/29,2,0,3,3,0,2,1,1,0.24,0.2121,0.32,0.2985,3
3914,2011/6/16,2,0,6,23,0,4,1,3,0.6,0.5606,0.83,0.2537,16
6060,2011/9/15,3,0,9,1,0,4,1,1,0.64,0.6061,0.69,0.1642,20
5700,2011/8/30,3,0,8,22,0,2,1,1,0.62,0.6061,0.61,0,143
7643,2011/11/20,4,0,11,1,0,0,0,1,0.4,0.4091,0.62,0.2537,84
324,2011/1/14,1,0,1,23,0,5,1,2,0.18,0.2424,0.55,0,27
2848,2011/5/3,2,0,5,13,0,2,1,2,0.7,0.6515,0.58,0.6119,194
6524,2011/10/4,4,0,10,9,0,2,1,1,0.46,0.4545,0.67,0.2537,187
1921,2011/3/25,2,0,3,19,0,5,1,2,0.3,0.2879,0.36,0.2836,135
5411,2011/8/18,3,0,8,8,0,4,1,1,0.66,0.6212,0.74,0.2836,420
8433,2011/12/23,1,0,12,0,0,5,1,3,0.4,0.4091,0.87,0.194,9
4491,2011/7/11,3,0,7,0,0,1,1,1,0.7,0.6515,0.65,0.194,35
5315,2011/8/14,3,0,8,8,0,0,0,2,0.66,0.5909,0.89,0.2836,41
1928,2011/3/26,2,0,3,2,0,6,0,1,0.22,0.2121,0.44,0.2239,25
865,2011/2/8,1,0,2,11,0,2,1,1,0.22,0.1818,0.47,0.4627,50
8108,2011/12/9,4,0,12,11,0,5,1,1,0.32,0.303,0.7,0.2537,136
2528,2011/4/20,2,0,4,5,0,3,1,1,0.4,0.4091,0.94,0.194,15
8144,2011/12/10,4,0,12,23,0,6,0,1,0.2,0.2121,0.47,0.1642,66
432,2011/1/20,1,0,1,0,0,4,1,1,0.26,0.2273,0.56,0.3881,13
6165,2011/9/19,3,0,9,10,0,1,1,2,0.56,0.5303,0.64,0.1343,105
6529,2011/10/4,4,0,10,14,0,2,1,1,0.58,0.5455,0.53,0.2537,183
5724,2011/8/31,3,0,8,22,0,3,1,1,0.64,0.6061,0.69,0,157
2547,2011/4/21,2,0,4,0,0,4,1,1,0.56,0.5303,0.43,0.3582,44
3618,2011/6/4,2,0,6,15,0,6,0,2,0.74,0.6515,0.27,0.4179,404
2540,2011/4/20,2,0,4,17,0,3,1,2,0.74,0.6515,0.37,0.4179,432
3032,2011/5/11,2,0,5,5,0,3,1,1,0.46,0.4545,0.88,0.1343,20
4845,2011/7/25,3,0,7,18,0,1,1,1,0.74,0.7121,0.74,0.0896,533
2168,2011/4/5,2,0,4,4,0,2,1,3,0.5,0.4848,0.88,0.4925,2
4621,2011/7/16,3,0,7,10,0,6,0,1,0.72,0.6667,0.54,0.194,322
5440,2011/8/19,3,0,8,13,0,5,1,2,0.76,0.7121,0.62,0.194,232
7617,2011/11/18,4,0,11,23,0,5,1,1,0.26,0.2727,0.6,0.1343,59
6402,2011/9/29,4,0,9,7,0,4,1,1,0.6,0.5455,0.88,0.1343,283
1366,2011/3/2,1,0,3,4,0,3,1,1,0.2,0.2121,0.75,0.1343,1
6576,2011/10/6,4,0,10,13,0,4,1,1,0.56,0.5303,0.46,0.0896,191
3924,2011/6/17,2,0,6,9,0,5,1,1,0.7,0.6515,0.58,0.194,224
1991,2011/3/28,2,0,3,19,0,1,1,1,0.3,0.303,0.22,0.1343,173
3252,2011/5/20,2,0,5,9,0,5,1,1,0.54,0.5152,0.68,0.2239,234
4366,2011/7/5,3,0,7,19,0,2,1,1,0.8,0.7727,0.59,0.1343,368
7175,2011/10/31,4,0,10,13,0,1,1,2,0.44,0.4394,0.44,0.2239,152
1501,2011/3/7,1,0,3,21,0,1,1,1,0.28,0.2727,0.38,0.2239,54
2927,2011/5/6,2,0,5,20,0,5,1,1,0.52,0.5,0.48,0.1045,190
3286,2011/5/21,2,0,5,19,0,6,0,1,0.68,0.6364,0.47,0.1642,301
6818,2011/10/16,4,0,10,15,0,0,0,1,0.62,0.6212,0.35,0.3881,412
930,2011/2/11,1,0,2,8,0,5,1,1,0.1,0.1212,0.74,0.1642,216
6293,2011/9/24,4,0,9,18,0,6,0,1,0.64,0.5909,0.78,0.1045,400
6871,2011/10/18,4,0,10,20,0,2,1,1,0.54,0.5152,0.64,0.1642,227
2278,2011/4/9,2,0,4,18,0,6,0,2,0.38,0.3939,0.82,0.1045,177
3575,2011/6/2,2,0,6,20,0,4,1,1,0.7,0.6364,0.24,0.194,337
8583,2011/12/29,1,0,12,9,0,4,1,2,0.2,0.2121,0.64,0.1343,170
266,2011/1/12,1,0,1,12,0,3,1,1,0.2,0.1515,0.47,0.5821,55
1160,2011/2/21,1,0,2,2,1,1,0,2,0.34,0.303,0.42,0.3284,4
6591,2011/10/7,4,0,10,4,0,5,1,1,0.4,0.4091,0.87,0.1045,5
1283,2011/2/26,1,0,2,14,0,6,0,2,0.34,0.303,0.36,0.3284,211
1093,2011/2/18,1,0,2,6,0,5,1,2,0.44,0.4394,0.72,0.1642,50
2867,2011/5/4,2,0,5,8,0,3,1,3,0.34,0.303,0.93,0.3881,79
6625,2011/10/8,4,0,10,14,0,6,0,1,0.62,0.6212,0.5,0.0896,465
3814,2011/6/12,2,0,6,19,0,0,0,1,0.7,0.6667,0.74,0.1045,223
3037,2011/5/11,2,0,5,10,0,3,1,1,0.54,0.5152,0.68,0.0896,154
2482,2011/4/18,2,0,4,7,0,1,1,1,0.46,0.4545,0.63,0,168
3795,2011/6/12,2,0,6,0,0,0,0,1,0.66,0.6061,0.78,0.2239,119
5270,2011/8/12,3,0,8,11,0,5,1,1,0.76,0.6667,0.29,0,156
5058,2011/8/3,3,0,8,15,0,3,1,2,0.7,0.6667,0.79,0.1343,118
68,2011/1/3,1,0,1,22,0,1,1,1,0.14,0.1515,0.69,0.1343,20
6587,2011/10/7,4,0,10,0,0,5,1,1,0.44,0.4394,0.88,0,67
4527,2011/7/12,3,0,7,12,0,2,1,1,0.86,0.7879,0.44,0.2985,163
3349,2011/5/24,2,0,5,10,0,2,1,1,0.7,0.6515,0.61,0.3284,108
2212,2011/4/7,2,0,4,0,0,4,1,1,0.46,0.4545,0.41,0.2836,20
4576,2011/7/14,3,0,7,13,0,4,1,1,0.76,0.6667,0.33,0.3284,177
8234,2011/12/14,4,0,12,17,0,3,1,2,0.36,0.3636,0.57,0.1045,396
7056,2011/10/26,4,0,10,14,0,3,1,2,0.52,0.5,0.77,0,66
3603,2011/6/4,2,0,6,0,0,6,0,1,0.56,0.5303,0.52,0,93
392,2011/1/17,1,0,1,19,1,1,0,3,0.18,0.1818,0.59,0.194,60
8249,2011/12/15,4,0,12,8,0,4,1,2,0.34,0.3182,0.66,0.2239,457
6922,2011/10/21,4,0,10,0,0,5,1,1,0.4,0.4091,0.62,0.2537,50
6495,2011/10/3,4,0,10,4,0,1,1,1,0.34,0.3485,0.87,0.1045,8
2659,2011/4/25,2,0,4,16,0,1,1,1,0.7,0.6515,0.54,0.3582,239
4097,2011/6/24,3,0,6,14,0,5,1,1,0.78,0.697,0.43,0.2836,229
6,2011/1/1,1,0,1,5,0,6,0,2,0.24,0.2576,0.75,0.0896,1
7770,2011/11/25,4,0,11,8,0,5,1,1,0.26,0.2727,0.81,0.1343,74
945,2011/2/11,1,0,2,23,0,5,1,1,0.18,0.2424,0.69,0,53
286,2011/1/13,1,0,1,8,0,4,1,1,0.14,0.1364,0.5,0.194,202
1633,2011/3/13,1,0,3,13,0,0,0,1,0.46,0.4545,0.38,0.3881,221
7091,2011/10/28,4,0,10,1,0,5,1,1,0.32,0.303,0.66,0.2537,16
1528,2011/3/9,1,0,3,0,0,3,1,1,0.26,0.2879,0.65,0.0896,9
7376,2011/11/8,4,0,11,22,0,2,1,1,0.36,0.3788,0.87,0,108
1104,2011/2/18,1,0,2,17,0,5,1,1,0.66,0.6212,0.34,0.3582,327
